,User1,User2,User3,User4,User5,User6,User7,User8,User9,User10,H,P,sum_rate
653,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,H_654.h5,P_654.h5,16.28660218012095
654,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,H_655.h5,P_655.h5,13.047906141226898
655,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,H_656.h5,P_656.h5,10.046214062889582
656,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,H_657.h5,P_657.h5,18.237508886604097
657,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,H_658.h5,P_658.h5,20.517559720444744
658,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,H_659.h5,P_659.h5,29.925905427272532
659,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,H_660.h5,P_660.h5,18.09363359524608
660,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,H_661.h5,P_661.h5,22.585409328221058
661,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,H_662.h5,P_662.h5,20.593658349730227
662,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,H_663.h5,P_663.h5,21.084405542812682
663,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,H_664.h5,P_664.h5,13.824307500521961
664,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,H_665.h5,P_665.h5,25.292182152943624
665,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,H_666.h5,P_666.h5,11.872263021996625
666,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,H_667.h5,P_667.h5,18.965018697332024
667,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,H_668.h5,P_668.h5,12.874649634895116
668,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,H_669.h5,P_669.h5,13.526592487260018
669,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,H_670.h5,P_670.h5,13.428531395333545
670,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,H_671.h5,P_671.h5,13.441697532030602
671,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,H_672.h5,P_672.h5,10.987520174736787
672,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,H_673.h5,P_673.h5,19.471181334344088
673,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,H_674.h5,P_674.h5,20.651401676155228
674,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,H_675.h5,P_675.h5,11.93271825960526
675,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,H_676.h5,P_676.h5,20.04282861310776
676,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,H_677.h5,P_677.h5,14.81340670922896
677,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,H_678.h5,P_678.h5,19.63844177391988
678,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,H_679.h5,P_679.h5,14.035123533174435
679,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,H_680.h5,P_680.h5,18.4176185175018
680,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,H_681.h5,P_681.h5,17.338752323201575
681,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,H_682.h5,P_682.h5,20.449904981449855
682,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,H_683.h5,P_683.h5,14.184285497668562
683,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,H_684.h5,P_684.h5,11.280763857441649
684,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,H_685.h5,P_685.h5,13.919834349003436
685,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,H_686.h5,P_686.h5,16.08048297137838
686,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,H_687.h5,P_687.h5,15.614227173592214
687,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,H_688.h5,P_688.h5,24.7020666123304
688,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,H_689.h5,P_689.h5,28.795506873115876
689,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,H_690.h5,P_690.h5,21.02585662343568
690,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,H_691.h5,P_691.h5,16.40835014530894
691,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,H_692.h5,P_692.h5,17.629033597798887
692,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,H_693.h5,P_693.h5,17.574296640383057
693,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,H_694.h5,P_694.h5,16.870875067973
694,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,H_695.h5,P_695.h5,18.179979587923846
695,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,H_696.h5,P_696.h5,9.815378989376333
696,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,H_697.h5,P_697.h5,15.53889223090514
697,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,H_698.h5,P_698.h5,32.34555491344271
698,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,H_699.h5,P_699.h5,18.375499936227527
699,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,H_700.h5,P_700.h5,16.88753718008609
700,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,H_701.h5,P_701.h5,18.342795337227383
701,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,H_702.h5,P_702.h5,14.878857762236743
702,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,H_703.h5,P_703.h5,19.378065876654084
703,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,H_704.h5,P_704.h5,14.33089997042442
704,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,H_705.h5,P_705.h5,19.120747441337294
705,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,H_706.h5,P_706.h5,23.997775201182108
706,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,H_707.h5,P_707.h5,16.382778563086127
707,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,H_708.h5,P_708.h5,16.487622747377333
708,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,H_709.h5,P_709.h5,17.587803519341747
709,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,H_710.h5,P_710.h5,11.2988939211825
710,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,H_711.h5,P_711.h5,19.166385660930437
711,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,H_712.h5,P_712.h5,14.004450369776817
712,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,H_713.h5,P_713.h5,11.40500406237246
713,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,H_714.h5,P_714.h5,18.647420008786078
714,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,H_715.h5,P_715.h5,13.152969761127679
715,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,H_716.h5,P_716.h5,19.099931488511984
716,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,H_717.h5,P_717.h5,15.10719186850702
717,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,H_718.h5,P_718.h5,21.122126870359335
718,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,H_719.h5,P_719.h5,11.976474821328598
719,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,H_720.h5,P_720.h5,17.437623864047918
720,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,H_721.h5,P_721.h5,20.271259576237362
721,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,H_722.h5,P_722.h5,26.93954925185696
722,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,H_723.h5,P_723.h5,19.970565756710066
723,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,H_724.h5,P_724.h5,12.150299505703828
724,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,H_725.h5,P_725.h5,14.7420828116576
725,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,H_726.h5,P_726.h5,20.283340155259886
726,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,H_727.h5,P_727.h5,15.5871491347092
727,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,H_728.h5,P_728.h5,8.659358621913746
728,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,H_729.h5,P_729.h5,19.178423096083318
729,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,H_730.h5,P_730.h5,17.162369443670446
730,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,H_731.h5,P_731.h5,22.00117828771577
731,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,H_732.h5,P_732.h5,19.151671453945053
732,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,H_733.h5,P_733.h5,14.691398798058628
733,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,H_734.h5,P_734.h5,24.302332209308695
734,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,H_735.h5,P_735.h5,18.787031329189958
735,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,H_736.h5,P_736.h5,18.32093764187754
736,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,H_737.h5,P_737.h5,28.312116641179443
737,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,H_738.h5,P_738.h5,21.010510355946806
738,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,H_739.h5,P_739.h5,17.509811277295114
739,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,H_740.h5,P_740.h5,15.223226645352431
740,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,H_741.h5,P_741.h5,13.379911248374256
741,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,H_742.h5,P_742.h5,18.186247421539463
742,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,H_743.h5,P_743.h5,10.648971676346687
743,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,H_744.h5,P_744.h5,11.819478792621517
744,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,H_745.h5,P_745.h5,25.439538488668855
745,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,H_746.h5,P_746.h5,17.458907845817947
746,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,H_747.h5,P_747.h5,13.80103194210459
747,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,H_748.h5,P_748.h5,19.86825703805799
748,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,H_749.h5,P_749.h5,16.96526609233489
749,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,H_750.h5,P_750.h5,14.896197062236293
750,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,H_751.h5,P_751.h5,19.87976137553293
751,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,H_752.h5,P_752.h5,14.204788645948652
752,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,H_753.h5,P_753.h5,14.645426519349783
753,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,H_754.h5,P_754.h5,13.489518069632101
754,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,H_755.h5,P_755.h5,15.8229403559057
755,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,H_756.h5,P_756.h5,14.981842114108957
756,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,H_757.h5,P_757.h5,13.879116003985043
757,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,H_758.h5,P_758.h5,14.482593961472254
758,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,H_759.h5,P_759.h5,16.804731898627853
759,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,H_760.h5,P_760.h5,16.204224608359066
760,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,H_761.h5,P_761.h5,18.70837164088043
761,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,H_762.h5,P_762.h5,26.51610076138311
762,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,H_763.h5,P_763.h5,18.83117337450832
763,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,H_764.h5,P_764.h5,19.924306947035653
764,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,H_765.h5,P_765.h5,17.671928775717866
765,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,H_766.h5,P_766.h5,14.093957018152958
766,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,H_767.h5,P_767.h5,18.865003948178256
767,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,H_768.h5,P_768.h5,18.954114541464993
768,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,H_769.h5,P_769.h5,15.235459789140176
769,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,H_770.h5,P_770.h5,15.838585939674733
770,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,H_771.h5,P_771.h5,16.52467654784002
771,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,H_772.h5,P_772.h5,18.165914539496
772,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,H_773.h5,P_773.h5,28.824399263627026
773,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,H_774.h5,P_774.h5,17.70126528053043
774,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,H_775.h5,P_775.h5,13.930480499560574
775,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,H_776.h5,P_776.h5,18.230575171172934
776,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,H_777.h5,P_777.h5,13.91906986763788
777,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,H_778.h5,P_778.h5,17.831113128982704
778,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,H_779.h5,P_779.h5,20.353046775852405
779,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,H_780.h5,P_780.h5,19.55228252357228
780,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,H_781.h5,P_781.h5,13.193905998098773
781,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,H_782.h5,P_782.h5,11.423394446777483
782,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,H_783.h5,P_783.h5,20.19181659373959
783,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,H_784.h5,P_784.h5,9.962588130885658
784,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,H_785.h5,P_785.h5,14.187015179872876
785,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,H_786.h5,P_786.h5,12.166439600799873
786,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,H_787.h5,P_787.h5,11.924394171555114
787,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,H_788.h5,P_788.h5,19.87978434635117
788,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,H_789.h5,P_789.h5,9.509011720301135
789,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,H_790.h5,P_790.h5,23.034589733862873
790,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,H_791.h5,P_791.h5,18.98430479171217
791,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,H_792.h5,P_792.h5,10.200491479717495
792,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,H_793.h5,P_793.h5,10.962849928647621
793,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,H_794.h5,P_794.h5,18.687176834106438
794,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,H_795.h5,P_795.h5,12.522349311747439
795,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,H_796.h5,P_796.h5,16.046294023247807
796,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,H_797.h5,P_797.h5,12.93883121923004
797,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,H_798.h5,P_798.h5,27.716389744245888
798,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,H_799.h5,P_799.h5,18.100952677989618
799,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,H_800.h5,P_800.h5,22.482070221428806
800,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,H_801.h5,P_801.h5,18.049530708353345
801,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,H_802.h5,P_802.h5,22.33657767218982
802,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,H_803.h5,P_803.h5,19.94391445445138
803,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,H_804.h5,P_804.h5,16.953822923347893
804,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,H_805.h5,P_805.h5,19.740457881271638
805,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,H_806.h5,P_806.h5,13.382379235661856
806,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,H_807.h5,P_807.h5,19.74957003109583
807,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,H_808.h5,P_808.h5,15.532207984970158
808,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,H_809.h5,P_809.h5,12.576470119411734
809,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,H_810.h5,P_810.h5,15.484609305585227
810,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,H_811.h5,P_811.h5,10.572052458839515
811,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,H_812.h5,P_812.h5,15.996832195629887
812,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,H_813.h5,P_813.h5,15.57507737489213
813,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,H_814.h5,P_814.h5,16.40897089921515
814,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,H_815.h5,P_815.h5,12.352350953607413
815,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,H_816.h5,P_816.h5,17.865997726334278
816,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,H_817.h5,P_817.h5,21.704033186260133
817,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,H_818.h5,P_818.h5,14.962656315075666
818,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,H_819.h5,P_819.h5,18.317558197279922
819,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,H_820.h5,P_820.h5,16.30534194127112
820,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,H_821.h5,P_821.h5,21.196867880980523
821,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,H_822.h5,P_822.h5,14.49860631334505
822,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,H_823.h5,P_823.h5,16.668961143357272
823,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,H_824.h5,P_824.h5,16.334954013807796
824,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,H_825.h5,P_825.h5,10.967080237723332
825,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,H_826.h5,P_826.h5,19.02161720985962
826,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,H_827.h5,P_827.h5,20.099247822414142
827,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,H_828.h5,P_828.h5,14.315170467014596
828,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,H_829.h5,P_829.h5,17.01276496195689
829,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,H_830.h5,P_830.h5,17.02242321671319
830,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,H_831.h5,P_831.h5,24.15073495958838
831,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,H_832.h5,P_832.h5,19.041666872520544
832,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,H_833.h5,P_833.h5,18.954209283762474
833,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,H_834.h5,P_834.h5,14.248830790817891
834,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,H_835.h5,P_835.h5,23.639018404797383
835,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,H_836.h5,P_836.h5,17.798057843707134
836,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,H_837.h5,P_837.h5,20.620704503993164
837,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,H_838.h5,P_838.h5,14.564644392567631
838,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,H_839.h5,P_839.h5,13.909913268212343
839,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,H_840.h5,P_840.h5,24.182147731017416
840,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,H_841.h5,P_841.h5,17.964572849748542
841,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,H_842.h5,P_842.h5,17.40351689080145
842,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,H_843.h5,P_843.h5,15.303918715801531
843,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,H_844.h5,P_844.h5,16.53102484100466
844,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,H_845.h5,P_845.h5,16.625350372485116
845,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,H_846.h5,P_846.h5,20.56106705498549
846,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,H_847.h5,P_847.h5,19.117255973642997
847,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,H_848.h5,P_848.h5,14.57605187967879
848,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,H_849.h5,P_849.h5,11.611219546714924
849,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,H_850.h5,P_850.h5,16.361052566925956
850,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,H_851.h5,P_851.h5,15.876041771701892
851,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,H_852.h5,P_852.h5,18.086607335464024
852,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,H_853.h5,P_853.h5,20.28044323460977
853,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,H_854.h5,P_854.h5,17.827816451144884
854,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,H_855.h5,P_855.h5,15.597288840290572
855,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,H_856.h5,P_856.h5,29.52567415558494
856,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,H_857.h5,P_857.h5,13.65366255923065
857,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,H_858.h5,P_858.h5,11.302973336141672
858,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,H_859.h5,P_859.h5,18.51945514830461
859,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,H_860.h5,P_860.h5,17.889739985136654
860,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,H_861.h5,P_861.h5,17.981295226578595
861,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,H_862.h5,P_862.h5,17.275073925532578
862,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,H_863.h5,P_863.h5,14.624903491748727
863,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,H_864.h5,P_864.h5,24.31494622219507
864,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,H_865.h5,P_865.h5,13.281696216271246
865,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,H_866.h5,P_866.h5,19.490135692742008
866,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,H_867.h5,P_867.h5,10.807661129091766
867,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,H_868.h5,P_868.h5,12.330739188702061
868,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,H_869.h5,P_869.h5,16.841021524366205
869,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,H_870.h5,P_870.h5,13.489108567428367
870,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,H_871.h5,P_871.h5,14.521382151359177
