,User1,User2,User3,User4,User5,User6,User7,User8,User9,User10,H,P,sum_rate
653,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,H_654.h5,P_654.h5,12.891137213583207
654,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,H_655.h5,P_655.h5,12.105017874161446
655,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,H_656.h5,P_656.h5,10.193452918698398
656,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,H_657.h5,P_657.h5,16.082549321545816
657,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,H_658.h5,P_658.h5,20.47574286105205
658,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,H_659.h5,P_659.h5,27.863179600864346
659,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,H_660.h5,P_660.h5,17.44361355611996
660,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,H_661.h5,P_661.h5,16.723258677187626
661,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,H_662.h5,P_662.h5,20.720437270796584
662,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,H_663.h5,P_663.h5,20.817185122904586
663,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,H_664.h5,P_664.h5,10.912564476840377
664,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,H_665.h5,P_665.h5,20.078492610118573
665,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,H_666.h5,P_666.h5,10.994193688428522
666,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,H_667.h5,P_667.h5,22.50145028612193
667,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,H_668.h5,P_668.h5,14.444562495642895
668,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,H_669.h5,P_669.h5,12.027719093757065
669,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,H_670.h5,P_670.h5,9.394449724765499
670,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,H_671.h5,P_671.h5,10.616342682676317
671,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,H_672.h5,P_672.h5,10.430434650554565
672,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,H_673.h5,P_673.h5,16.528562546733134
673,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,H_674.h5,P_674.h5,21.991409960899844
674,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,H_675.h5,P_675.h5,9.906107010560717
675,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,H_676.h5,P_676.h5,19.225720404043834
676,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,H_677.h5,P_677.h5,14.69913981182373
677,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,H_678.h5,P_678.h5,21.718052223720665
678,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,H_679.h5,P_679.h5,13.641472270374305
679,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,H_680.h5,P_680.h5,16.054177447394444
680,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,H_681.h5,P_681.h5,16.499488286702295
681,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,H_682.h5,P_682.h5,14.073430207184915
682,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,H_683.h5,P_683.h5,11.050012887947117
683,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,H_684.h5,P_684.h5,11.153899674068075
684,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,H_685.h5,P_685.h5,19.277959913704244
685,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,H_686.h5,P_686.h5,15.532534804577566
686,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,H_687.h5,P_687.h5,10.810833912610763
687,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,H_688.h5,P_688.h5,9.620786112534747
688,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,H_689.h5,P_689.h5,26.50821788449701
689,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,H_690.h5,P_690.h5,14.942857724858037
690,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,H_691.h5,P_691.h5,17.239233359534342
691,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,H_692.h5,P_692.h5,17.406539161470644
692,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,H_693.h5,P_693.h5,18.09847144272951
693,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,H_694.h5,P_694.h5,14.85717340116663
694,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,H_695.h5,P_695.h5,12.803751777206038
695,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,H_696.h5,P_696.h5,9.22677567993503
696,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,H_697.h5,P_697.h5,16.393653523173306
697,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,H_698.h5,P_698.h5,33.77562624432613
698,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,H_699.h5,P_699.h5,14.675402117195613
699,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,H_700.h5,P_700.h5,14.949129301640866
700,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,H_701.h5,P_701.h5,16.75304707861451
701,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,H_702.h5,P_702.h5,18.801105966171004
702,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,H_703.h5,P_703.h5,18.48211865856588
703,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,H_704.h5,P_704.h5,14.932364295360966
704,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,H_705.h5,P_705.h5,16.612421656798276
705,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,H_706.h5,P_706.h5,20.880615898659634
706,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,H_707.h5,P_707.h5,18.286683329416327
707,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,H_708.h5,P_708.h5,16.68598339770134
708,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,H_709.h5,P_709.h5,17.78952493322209
709,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,H_710.h5,P_710.h5,7.306053987853307
710,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,H_711.h5,P_711.h5,16.980905236153497
711,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,H_712.h5,P_712.h5,14.345732370982438
712,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,H_713.h5,P_713.h5,15.046682452336723
713,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,H_714.h5,P_714.h5,15.63298679087823
714,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,H_715.h5,P_715.h5,10.070187601277796
715,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,H_716.h5,P_716.h5,18.042114863295573
716,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,H_717.h5,P_717.h5,9.816957702604945
717,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,H_718.h5,P_718.h5,15.333971560787843
718,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,H_719.h5,P_719.h5,12.883548679419661
719,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,H_720.h5,P_720.h5,12.845837065510683
720,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,H_721.h5,P_721.h5,16.018954439139065
721,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,H_722.h5,P_722.h5,25.129325842375444
722,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,H_723.h5,P_723.h5,20.435556711064848
723,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,H_724.h5,P_724.h5,12.267511226366025
724,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,H_725.h5,P_725.h5,12.570813818396875
725,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,H_726.h5,P_726.h5,20.48057335833223
726,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,H_727.h5,P_727.h5,12.790660442070799
727,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,H_728.h5,P_728.h5,8.197557349822754
728,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,H_729.h5,P_729.h5,17.306853491141393
729,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,H_730.h5,P_730.h5,17.53412515142065
730,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,H_731.h5,P_731.h5,17.173237506763208
731,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,H_732.h5,P_732.h5,12.256325506698825
732,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,H_733.h5,P_733.h5,12.483662962144292
733,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,H_734.h5,P_734.h5,23.973663967661356
734,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,H_735.h5,P_735.h5,19.336518958495116
735,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,H_736.h5,P_736.h5,19.717012526381314
736,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,H_737.h5,P_737.h5,25.80950236389428
737,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,H_738.h5,P_738.h5,17.894002239083157
738,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,H_739.h5,P_739.h5,15.842529191000347
739,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,H_740.h5,P_740.h5,14.799570098596373
740,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,H_741.h5,P_741.h5,13.768151857869608
741,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,H_742.h5,P_742.h5,20.45305246709887
742,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,H_743.h5,P_743.h5,10.699336116589587
743,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,H_744.h5,P_744.h5,7.8178671316758
744,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,H_745.h5,P_745.h5,28.934118311422957
745,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,H_746.h5,P_746.h5,19.009958692321558
746,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,H_747.h5,P_747.h5,11.038742188157647
747,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,H_748.h5,P_748.h5,16.31895177698347
748,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,H_749.h5,P_749.h5,18.126859075983617
749,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,H_750.h5,P_750.h5,9.575322116921939
750,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,H_751.h5,P_751.h5,15.406855460643799
751,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,H_752.h5,P_752.h5,12.088811329354778
752,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,H_753.h5,P_753.h5,12.735303862385114
753,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,H_754.h5,P_754.h5,11.45603293110827
754,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,H_755.h5,P_755.h5,15.068375373646308
755,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,H_756.h5,P_756.h5,9.468641259451537
756,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,H_757.h5,P_757.h5,14.853393628429549
757,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,H_758.h5,P_758.h5,13.589173403942025
758,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,H_759.h5,P_759.h5,14.917477107474141
759,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,H_760.h5,P_760.h5,10.677942064870603
760,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,H_761.h5,P_761.h5,17.560068196222087
761,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,H_762.h5,P_762.h5,27.584811288968236
762,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,H_763.h5,P_763.h5,20.438921629314375
763,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,H_764.h5,P_764.h5,12.090800205834224
764,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,H_765.h5,P_765.h5,19.062332085481543
765,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,H_766.h5,P_766.h5,12.464920247884136
766,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,H_767.h5,P_767.h5,17.116801728857634
767,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,H_768.h5,P_768.h5,15.182645788335794
768,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,H_769.h5,P_769.h5,16.91158529206197
769,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,H_770.h5,P_770.h5,14.317603015855317
770,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,H_771.h5,P_771.h5,21.800210401124296
771,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,H_772.h5,P_772.h5,19.702123470493966
772,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,H_773.h5,P_773.h5,27.475040999384877
773,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,H_774.h5,P_774.h5,21.354136247855543
774,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,H_775.h5,P_775.h5,15.524039553486544
775,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,H_776.h5,P_776.h5,13.550745683270117
776,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,H_777.h5,P_777.h5,12.858522151633148
777,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,H_778.h5,P_778.h5,18.572852617676887
778,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,H_779.h5,P_779.h5,16.231782935153635
779,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,H_780.h5,P_780.h5,14.09093592448326
780,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,H_781.h5,P_781.h5,13.346281113309965
781,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,H_782.h5,P_782.h5,10.732398487615141
782,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,H_783.h5,P_783.h5,18.87778034126002
783,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,H_784.h5,P_784.h5,8.770903765352058
784,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,H_785.h5,P_785.h5,13.790468611608455
785,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,H_786.h5,P_786.h5,10.218316076327286
786,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,H_787.h5,P_787.h5,8.617273701092383
787,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,H_788.h5,P_788.h5,21.973074501201936
788,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,H_789.h5,P_789.h5,6.347036889324442
789,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,H_790.h5,P_790.h5,27.073444233799737
790,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,H_791.h5,P_791.h5,17.45322144674464
791,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,H_792.h5,P_792.h5,11.16361539468156
792,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,H_793.h5,P_793.h5,8.684924356852244
793,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,H_794.h5,P_794.h5,12.655674435543864
794,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,H_795.h5,P_795.h5,12.409692700005172
795,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,H_796.h5,P_796.h5,12.826232942709774
796,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,H_797.h5,P_797.h5,13.97565677458432
797,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,H_798.h5,P_798.h5,25.07621134034142
798,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,H_799.h5,P_799.h5,14.045958168997124
799,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,H_800.h5,P_800.h5,19.117075429382954
800,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,H_801.h5,P_801.h5,21.1403841417477
801,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,H_802.h5,P_802.h5,22.40663786927597
802,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,H_803.h5,P_803.h5,15.066362649287788
803,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,H_804.h5,P_804.h5,16.562924650936687
804,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,H_805.h5,P_805.h5,18.946636102929716
805,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,H_806.h5,P_806.h5,13.447144536898108
806,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,H_807.h5,P_807.h5,13.696098310154674
807,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,H_808.h5,P_808.h5,15.795037062639123
808,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,H_809.h5,P_809.h5,9.363064298173853
809,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,H_810.h5,P_810.h5,11.025656827002996
810,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,H_811.h5,P_811.h5,10.430914730114443
811,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,H_812.h5,P_812.h5,14.780127265006367
812,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,H_813.h5,P_813.h5,14.67699722438787
813,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,H_814.h5,P_814.h5,11.122074689034758
814,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,H_815.h5,P_815.h5,11.209618642255458
815,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,H_816.h5,P_816.h5,22.511528027680143
816,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,H_817.h5,P_817.h5,19.231734705989677
817,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,H_818.h5,P_818.h5,15.468292911352693
818,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,H_819.h5,P_819.h5,11.46072089169344
819,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,H_820.h5,P_820.h5,13.409328636556864
820,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,H_821.h5,P_821.h5,18.771376634849478
821,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,H_822.h5,P_822.h5,13.992935204475367
822,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,H_823.h5,P_823.h5,17.572535487029317
823,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,H_824.h5,P_824.h5,15.29621829274877
824,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,H_825.h5,P_825.h5,10.945724633008252
825,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,H_826.h5,P_826.h5,12.117532532362954
826,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,H_827.h5,P_827.h5,17.80293077546788
827,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,H_828.h5,P_828.h5,14.440629935837384
828,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,H_829.h5,P_829.h5,13.080233149028984
829,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,H_830.h5,P_830.h5,17.041141486764204
830,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,H_831.h5,P_831.h5,22.143321061925178
831,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,H_832.h5,P_832.h5,15.413720442073835
832,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,H_833.h5,P_833.h5,17.28043356245559
833,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,H_834.h5,P_834.h5,10.15979019600771
834,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,H_835.h5,P_835.h5,25.572951588876887
835,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,H_836.h5,P_836.h5,14.886260497962317
836,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,H_837.h5,P_837.h5,19.57400379788019
837,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,H_838.h5,P_838.h5,16.217240164852257
838,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,H_839.h5,P_839.h5,13.537710344700281
839,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,H_840.h5,P_840.h5,27.295352592441034
840,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,H_841.h5,P_841.h5,21.307183181671018
841,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,H_842.h5,P_842.h5,14.74696700922436
842,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,H_843.h5,P_843.h5,15.548753675582695
843,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,H_844.h5,P_844.h5,14.374596139843364
844,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,H_845.h5,P_845.h5,22.367481092179872
845,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,H_846.h5,P_846.h5,18.058890028047685
846,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,H_847.h5,P_847.h5,14.802560944278877
847,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,H_848.h5,P_848.h5,12.980791760797107
848,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,H_849.h5,P_849.h5,9.898188877326964
849,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,H_850.h5,P_850.h5,11.979836588743314
850,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,H_851.h5,P_851.h5,14.4803887246811
851,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,H_852.h5,P_852.h5,18.481067573256013
852,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,H_853.h5,P_853.h5,25.635340910329315
853,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,H_854.h5,P_854.h5,13.564761355164451
854,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,H_855.h5,P_855.h5,18.362087772831757
855,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,H_856.h5,P_856.h5,26.840414661015462
856,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,H_857.h5,P_857.h5,10.446946115088734
857,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,H_858.h5,P_858.h5,7.972747344929637
858,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,H_859.h5,P_859.h5,15.107850968075672
859,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,H_860.h5,P_860.h5,16.23182586074268
860,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,H_861.h5,P_861.h5,15.279711029812265
861,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,H_862.h5,P_862.h5,14.776324252532884
862,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,H_863.h5,P_863.h5,10.71209935047002
863,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,H_864.h5,P_864.h5,26.23946649674314
864,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,H_865.h5,P_865.h5,12.40489479875146
865,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,H_866.h5,P_866.h5,14.918003407355851
866,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,H_867.h5,P_867.h5,14.20979646884062
867,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,H_868.h5,P_868.h5,10.877759547386596
868,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,H_869.h5,P_869.h5,15.115686673319853
869,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,H_870.h5,P_870.h5,11.245271609277014
870,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,H_871.h5,P_871.h5,11.433576406169228
