,User1,User2,User3,User4,User5,User6,User7,User8,User9,User10,H,P,sum_rate
653,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,H_654.h5,P_654.h5,20.690277195537135
654,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,H_655.h5,P_655.h5,9.045554550321192
655,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,H_656.h5,P_656.h5,9.129486020045299
656,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,H_657.h5,P_657.h5,21.166534627480786
657,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,H_658.h5,P_658.h5,16.864701834688155
658,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,H_659.h5,P_659.h5,25.444687105973752
659,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,H_660.h5,P_660.h5,20.95685524663463
660,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,H_661.h5,P_661.h5,19.710048231698845
661,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,H_662.h5,P_662.h5,24.388477130210838
662,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,H_663.h5,P_663.h5,23.60478997235561
663,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,H_664.h5,P_664.h5,13.097766680673578
664,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,H_665.h5,P_665.h5,19.868062761224063
665,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,H_666.h5,P_666.h5,14.156253549497453
666,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,H_667.h5,P_667.h5,18.26848430466719
667,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,H_668.h5,P_668.h5,12.752972017627332
668,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,H_669.h5,P_669.h5,18.962677165205328
669,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,H_670.h5,P_670.h5,13.133032951518496
670,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,H_671.h5,P_671.h5,18.73652948549839
671,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,H_672.h5,P_672.h5,23.144829969218407
672,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,H_673.h5,P_673.h5,18.025949202514532
673,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,H_674.h5,P_674.h5,20.612965214195608
674,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,H_675.h5,P_675.h5,15.675193328300303
675,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,H_676.h5,P_676.h5,22.54201612535541
676,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,H_677.h5,P_677.h5,15.917330019749524
677,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,H_678.h5,P_678.h5,17.500695272514463
678,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,H_679.h5,P_679.h5,15.736248884579824
679,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,H_680.h5,P_680.h5,16.70132406588068
680,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,H_681.h5,P_681.h5,16.579651320648257
681,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,H_682.h5,P_682.h5,14.253441313166924
682,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,H_683.h5,P_683.h5,13.555834103504662
683,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,H_684.h5,P_684.h5,9.78156409618785
684,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,H_685.h5,P_685.h5,20.682495693108176
685,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,H_686.h5,P_686.h5,13.636403814776099
686,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,H_687.h5,P_687.h5,15.003491590899468
687,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,H_688.h5,P_688.h5,27.234959925137943
688,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,H_689.h5,P_689.h5,25.314916599590426
689,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,H_690.h5,P_690.h5,15.702592225087525
690,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,H_691.h5,P_691.h5,15.275991310475035
691,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,H_692.h5,P_692.h5,20.95473676322891
692,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,H_693.h5,P_693.h5,13.155512866321608
693,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,H_694.h5,P_694.h5,19.71436256454124
694,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,H_695.h5,P_695.h5,20.23565738045566
695,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,H_696.h5,P_696.h5,8.794895335615898
696,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,H_697.h5,P_697.h5,14.266067569762027
697,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,H_698.h5,P_698.h5,37.683904751648534
698,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,H_699.h5,P_699.h5,17.586584657331944
699,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,H_700.h5,P_700.h5,14.862748042045244
700,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,H_701.h5,P_701.h5,18.10028639931116
701,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,H_702.h5,P_702.h5,13.5040524422401
702,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,H_703.h5,P_703.h5,20.41787868110548
703,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,H_704.h5,P_704.h5,14.229359985260793
704,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,H_705.h5,P_705.h5,12.926742786707706
705,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,H_706.h5,P_706.h5,19.975544689074063
706,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,H_707.h5,P_707.h5,17.7575232931314
707,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,H_708.h5,P_708.h5,21.2490250983054
708,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,H_709.h5,P_709.h5,14.76096959665547
709,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,H_710.h5,P_710.h5,13.89788749705591
710,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,H_711.h5,P_711.h5,24.75547862606149
711,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,H_712.h5,P_712.h5,15.81921750782104
712,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,H_713.h5,P_713.h5,14.600232766517447
713,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,H_714.h5,P_714.h5,19.736328116440582
714,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,H_715.h5,P_715.h5,12.608458785988034
715,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,H_716.h5,P_716.h5,18.515559716629326
716,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,H_717.h5,P_717.h5,16.147458717909263
717,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,H_718.h5,P_718.h5,20.742377464
718,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,H_719.h5,P_719.h5,11.398579330771128
719,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,H_720.h5,P_720.h5,17.529693718439415
720,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,H_721.h5,P_721.h5,19.570247706723976
721,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,H_722.h5,P_722.h5,30.345398077967875
722,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,H_723.h5,P_723.h5,18.58948911996928
723,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,H_724.h5,P_724.h5,9.644984370616505
724,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,H_725.h5,P_725.h5,12.444339472721058
725,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,H_726.h5,P_726.h5,22.640012833293888
726,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,H_727.h5,P_727.h5,14.08456390635445
727,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,H_728.h5,P_728.h5,12.264376455407984
728,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,H_729.h5,P_729.h5,18.34730959903697
729,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,H_730.h5,P_730.h5,17.725158638853948
730,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,H_731.h5,P_731.h5,26.777515442561516
731,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,H_732.h5,P_732.h5,12.843949934207357
732,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,H_733.h5,P_733.h5,8.397256898121219
733,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,H_734.h5,P_734.h5,23.446552276662402
734,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,H_735.h5,P_735.h5,26.047010158162834
735,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,H_736.h5,P_736.h5,12.905737590193265
736,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,H_737.h5,P_737.h5,31.725261649745605
737,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,H_738.h5,P_738.h5,25.393893336576877
738,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,H_739.h5,P_739.h5,19.940156901061414
739,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,H_740.h5,P_740.h5,16.663245684701383
740,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,H_741.h5,P_741.h5,13.393742234053693
741,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,H_742.h5,P_742.h5,16.511626329842333
742,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,H_743.h5,P_743.h5,13.144798964246652
743,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,H_744.h5,P_744.h5,11.606193694605922
744,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,H_745.h5,P_745.h5,27.939079284693634
745,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,H_746.h5,P_746.h5,26.684643285244338
746,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,H_747.h5,P_747.h5,18.48227227536583
747,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,H_748.h5,P_748.h5,24.07281191671725
748,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,H_749.h5,P_749.h5,15.764000525584049
749,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,H_750.h5,P_750.h5,17.845860592892297
750,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,H_751.h5,P_751.h5,20.35044715853669
751,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,H_752.h5,P_752.h5,11.793567013138496
752,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,H_753.h5,P_753.h5,12.233590844861753
753,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,H_754.h5,P_754.h5,13.644626917606107
754,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,H_755.h5,P_755.h5,15.933583701894857
755,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,H_756.h5,P_756.h5,19.826066060570177
756,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,H_757.h5,P_757.h5,18.30863737921839
757,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,H_758.h5,P_758.h5,18.845071100488486
758,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,H_759.h5,P_759.h5,16.141961109382073
759,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,H_760.h5,P_760.h5,17.95838118054169
760,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,H_761.h5,P_761.h5,19.9531689135425
761,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,H_762.h5,P_762.h5,24.21069821571025
762,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,H_763.h5,P_763.h5,23.79969113320664
763,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,H_764.h5,P_764.h5,19.781684558192705
764,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,H_765.h5,P_765.h5,25.318290480597124
765,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,H_766.h5,P_766.h5,15.024929112396993
766,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,H_767.h5,P_767.h5,24.337074084733462
767,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,H_768.h5,P_768.h5,14.358127849227959
768,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,H_769.h5,P_769.h5,14.541857147926866
769,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,H_770.h5,P_770.h5,13.193881140564553
770,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,H_771.h5,P_771.h5,22.720887154069878
771,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,H_772.h5,P_772.h5,21.38362376095238
772,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,H_773.h5,P_773.h5,26.329927717258087
773,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,H_774.h5,P_774.h5,15.797553286656933
774,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,H_775.h5,P_775.h5,14.26928463401975
775,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,H_776.h5,P_776.h5,19.68777401073613
776,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,H_777.h5,P_777.h5,16.708503298103416
777,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,H_778.h5,P_778.h5,21.34751070820049
778,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,H_779.h5,P_779.h5,19.33412965605351
779,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,H_780.h5,P_780.h5,17.613900064500186
780,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,H_781.h5,P_781.h5,23.110310300025024
781,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,H_782.h5,P_782.h5,11.900990060866354
782,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,H_783.h5,P_783.h5,20.218227174222328
783,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,H_784.h5,P_784.h5,12.49013992896569
784,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,H_785.h5,P_785.h5,13.45103461917587
785,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,H_786.h5,P_786.h5,13.154604146977103
786,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,H_787.h5,P_787.h5,10.240608783166602
787,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,H_788.h5,P_788.h5,21.88943871612403
788,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,H_789.h5,P_789.h5,11.111948787774367
789,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,H_790.h5,P_790.h5,23.30755352277862
790,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,H_791.h5,P_791.h5,21.42056368830062
791,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,H_792.h5,P_792.h5,13.687013454648342
792,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,H_793.h5,P_793.h5,10.268804815172851
793,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,H_794.h5,P_794.h5,21.25579872516457
794,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,H_795.h5,P_795.h5,12.747626162406313
795,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,H_796.h5,P_796.h5,15.957750730968613
796,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,H_797.h5,P_797.h5,22.35451961247219
797,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,H_798.h5,P_798.h5,26.55777628862033
798,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,H_799.h5,P_799.h5,19.038491632658236
799,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,H_800.h5,P_800.h5,26.387178013760312
800,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,H_801.h5,P_801.h5,22.783257783546908
801,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,H_802.h5,P_802.h5,20.418277412640244
802,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,H_803.h5,P_803.h5,18.306653847333475
803,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,H_804.h5,P_804.h5,18.99635222145969
804,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,H_805.h5,P_805.h5,19.39240299066057
805,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,H_806.h5,P_806.h5,16.728595458276217
806,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,H_807.h5,P_807.h5,19.589268749465244
807,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,H_808.h5,P_808.h5,19.18705776869418
808,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,H_809.h5,P_809.h5,14.114798833546008
809,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,H_810.h5,P_810.h5,18.731374189825154
810,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,H_811.h5,P_811.h5,11.358308512390952
811,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,H_812.h5,P_812.h5,14.739809896894965
812,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,H_813.h5,P_813.h5,12.387952628517494
813,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,H_814.h5,P_814.h5,13.127484255450206
814,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,H_815.h5,P_815.h5,11.40377159694738
815,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,H_816.h5,P_816.h5,14.242236442893908
816,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,H_817.h5,P_817.h5,18.753248704455597
817,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,H_818.h5,P_818.h5,18.093992138718768
818,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,H_819.h5,P_819.h5,14.679498699781735
819,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,H_820.h5,P_820.h5,12.85551089331458
820,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,H_821.h5,P_821.h5,21.348004533845213
821,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,H_822.h5,P_822.h5,17.030651622836537
822,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,H_823.h5,P_823.h5,17.80909332788054
823,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,H_824.h5,P_824.h5,18.51715758120673
824,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,H_825.h5,P_825.h5,12.641652969658445
825,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,H_826.h5,P_826.h5,17.119273583430818
826,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,H_827.h5,P_827.h5,18.18623296216474
827,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,H_828.h5,P_828.h5,12.38252335433055
828,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,H_829.h5,P_829.h5,18.57502382072074
829,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,H_830.h5,P_830.h5,18.304607638265118
830,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,H_831.h5,P_831.h5,24.011671182655025
831,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,H_832.h5,P_832.h5,17.03982048978695
832,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,H_833.h5,P_833.h5,13.943362209971486
833,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,H_834.h5,P_834.h5,11.583205612074263
834,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,H_835.h5,P_835.h5,24.086835203146247
835,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,H_836.h5,P_836.h5,18.185010419299903
836,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,H_837.h5,P_837.h5,21.309832183540557
837,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,H_838.h5,P_838.h5,15.515740434736866
838,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,H_839.h5,P_839.h5,20.61400219369866
839,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,H_840.h5,P_840.h5,26.04895856097364
840,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,H_841.h5,P_841.h5,17.955070525113147
841,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,H_842.h5,P_842.h5,21.22314475648094
842,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,H_843.h5,P_843.h5,15.654015789896617
843,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,H_844.h5,P_844.h5,20.873081023697313
844,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,H_845.h5,P_845.h5,19.987710310339235
845,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,H_846.h5,P_846.h5,16.369378922543333
846,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,H_847.h5,P_847.h5,22.903890379233253
847,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,H_848.h5,P_848.h5,17.453277462116947
848,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,H_849.h5,P_849.h5,13.87751732482523
849,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,H_850.h5,P_850.h5,15.157571084708747
850,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,H_851.h5,P_851.h5,21.43244274457351
851,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,H_852.h5,P_852.h5,17.51827022759544
852,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,H_853.h5,P_853.h5,21.58296231373289
853,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,H_854.h5,P_854.h5,18.21808645751056
854,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,H_855.h5,P_855.h5,21.844486474254055
855,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,H_856.h5,P_856.h5,29.299606953919586
856,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,H_857.h5,P_857.h5,15.650836040672003
857,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,H_858.h5,P_858.h5,11.151149885081175
858,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,H_859.h5,P_859.h5,24.67925883002418
859,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,H_860.h5,P_860.h5,17.590261479569236
860,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,H_861.h5,P_861.h5,16.785775647478204
861,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,H_862.h5,P_862.h5,14.630013183703856
862,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,H_863.h5,P_863.h5,16.097833124038367
863,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,H_864.h5,P_864.h5,23.229821022390546
864,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,H_865.h5,P_865.h5,16.98209542428511
865,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,H_866.h5,P_866.h5,24.85814001669312
866,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,H_867.h5,P_867.h5,17.113233608993692
867,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,H_868.h5,P_868.h5,13.879468520027032
868,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,H_869.h5,P_869.h5,15.124804738386747
869,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,H_870.h5,P_870.h5,13.131818377872923
870,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,H_871.h5,P_871.h5,8.889033425626817
